w1,w2
0.6490768348179489,0.2217137048421865
0.8304433808380739,0.24332551097317348
0.8446245988129079,0.2662151006752333
0.4101005001933635,0.3543637280299123
0.37355910273229376,0.3904957312765718
0.08523609834986239,0.5221479339005566
0.08910247969026591,0.5962762167590089
0.37478975196126924,0.6358964421678619
0.8882399622992959,0.6732534451613434
0.8975297871652833,0.6508749403310499
0.5758076539605286,0.2715693901276257
0.402179479146434,0.7115976098307872
0.6396488751805303,0.09249050843990701
0.3082473275199094,0.864550383722856
0.33378070963685574,0.8339070700645591
0.7555935573537477,0.11327400756748314
0.7895252886875892,0.12976848938815802
0.7697242560333567,0.10938554487739623
0.2778850070449147,0.2504500567964966
0.3380342819316551,0.23491609926003074
0.7982389645250454,0.3212181740844806
0.3274727222166512,0.30053820167860207
0.34409062219654923,0.37751645432862346
0.33897577072811375,0.6244778465297428
0.8392256493969704,0.7886276413561767
0.8501766818026173,0.768127814843306
0.8073464482747404,0.8087883089073937
0.6094612653459239,0.49744290743442104
0.3836238791668439,0.6591264554460804
0.6372713073926284,0.7901796057375103
0.402062786493866,0.6892195283159782
0.39523314314941255,0.7256191405752275
0.25257829525250175,0.30369393341083784
0.11243936971009434,0.528158424619525
0.3392176523718882,0.7128884552648158
0.3788669781760823,0.6578530734794921
0.16601208770740908,0.7215118118311538
0.13011676073726694,0.6499219962553875
0.15279702993272032,0.6912896689638106
0.10001200953492789,0.5487709390019138
0.3121381372216259,0.40393696573435883
0.3406817470094,0.4093492580804092
0.3558004203937429,0.45246325330566634
0.5114673103845605,0.10010789328454817
0.8876529200268647,0.3219780841585057
0.8926245330540383,0.32613942593710515
0.2435493739721515,0.26567330500865016
0.27313547219763157,0.2958317101952105
0.3945901425429646,0.5276812045900394
0.6285981338651695,0.19843442143115778
0.40421953205742117,0.3887506742396244
0.6248190185020481,0.9025460981215739
0.6557157904294441,0.8669434196755756
0.20167216319323905,0.7362786315264137
0.37301940384045884,0.20124010923258634
0.43790882518989366,0.20120004439048422
0.45619193657062995,0.0915057861898827
0.5238923110441456,0.091411115958277
0.45560966507217054,0.4113106211034864
0.5626396558247314,0.8653321681210642
0.5267996033523958,0.7729360883128121
0.6928378115691888,0.631294347441128
0.08636509868027813,0.5323290660287022
0.07898027354688598,0.4994269036195139
0.2556297762903832,0.8139785255038866
0.7332056938971879,0.879552960597775
0.3782213742372342,0.09848469607625551
0.44147459651692944,0.10019239827093512
0.12587999076048634,0.5463999094539883
0.16944296603094877,0.5289253317601257
0.417213548382182,0.5443135528240817
0.27793959443103594,0.8658323056773298
0.2339295188698295,0.822708203572272
0.22991993488503779,0.8534138697080264
0.785332839464098,0.8637760675748262
0.7935462013912328,0.8450107631157548
0.7795319344743302,0.847145843070064
0.6739145615719573,0.08364570133486758
0.7094374898457984,0.06654916937582314
0.25838750732077226,0.30046094790598626
0.2894550341878428,0.3448111323138611
0.8125882751452561,0.18045522977254544
0.8049860466242411,0.15219533860518739
0.5874234260911141,0.09624311065322733
0.6133404434854838,0.08566386895226767
0.3784421476030155,0.7496325829058286
0.38290597683479405,0.770374744210001
0.9232936704718415,0.6106254847417784
0.91354150088072,0.6058403110196661
0.20238432214785337,0.7309952157286828
0.9373965564629542,0.4982591846311922
0.30469794027419866,0.2702000988110191
0.9014407196452399,0.6523680494561274
0.9167333554902295,0.6232560915611141
0.6019959376544692,0.4502807026671993
0.37457412417525016,0.485316428248412
0.40545432584930635,0.5589042640911981
0.8750986470855796,0.6979237300776227
0.8676671117315032,0.7019405898376635
0.9493426688677684,0.4929279001074435
0.945565562290781,0.5393588375341111
0.9449400356540258,0.5071825189478883
0.9278851605113927,0.4030373855345302
0.33364129116091,0.8209544691183046
0.332590055159809,0.8546337804525186
0.2868164779636317,0.8447158956373222
0.6298262407280825,0.8639531470043951
0.4083757855245519,0.6277311811409603
0.17857667660842172,0.7471342359503801
0.1727567965249188,0.7327250887318595
0.24014267466342432,0.2934104064530081
0.0972771911303842,0.5368473920775874
0.4083875240205271,0.6153942776125167
0.8325687911212888,0.22346823074735273
0.8563212830858208,0.2375800258071362
0.7619791785621496,0.10183357520464595
0.788643379741516,0.11966060665896626
0.7454104376326115,0.0902523620455866
0.9370915608701565,0.4523556756365136
0.2948918760579342,0.39612596787660675
0.29496714232761206,0.3732536811412122
0.33980551429087014,0.46894404366961356
0.2188002823912147,0.7823003827605552
0.18605842918263388,0.7913081153719201
0.9052530047143726,0.33801384134163004
0.9199538442844074,0.3626006639207034
0.922362827907681,0.33390746354761425
0.08389327853472744,0.516411042572534
0.08952514517639247,0.5545192584040491
0.3219724514190674,0.7484037219918086
0.3470770391696942,0.17050923802984286
0.405874960516052,0.18797722303249426
0.3300636181974043,0.2181507908272843
0.10765415123118688,0.5389926913831121
0.08819051698300334,0.5228776705213191
0.5067740260662321,0.08769481448046737
0.5465976959195676,0.095830686449402
0.5515379245514779,0.0819854597713913
0.1981998935361627,0.2923775863862097
0.5210208297778552,0.790389808855473
0.49935608620586713,0.8089066018223919
0.8210805858127657,0.178706633676748
0.8115453689937595,0.1325840197958221
0.48695432917969445,0.7619695498695733
0.5952987966754435,0.07679210181163
0.6267023646854311,0.08742664674772975
0.7906778724388351,0.32827298612693184
0.4388989315819414,0.09193472977564628
0.45233962085923957,0.09410663757248061
0.22376866204198106,0.3296488831130181
0.2517515298446031,0.3200890797826527
0.4077142606259307,0.6945750742045325
0.3819235856117971,0.8022142656986305
0.9150779372942379,0.6397104460723042
0.9264194741389432,0.6112867410219371
0.226877025124971,0.8111715359939141
0.9048332811352423,0.4980657676024052
0.9378030181281013,0.5141007177313931
0.1692936613925646,0.7460808612063126
0.14653045134382672,0.7223422324244704
0.5886506031441298,0.9108545150743254
0.5637941917375685,0.9178470733808414
0.25362278437334385,0.30480542957827295
0.8656430907597222,0.7178780759882489
0.9007217754537743,0.344260759122038
0.8819283546693446,0.2838284525989354
0.939066541927058,0.5828831891038196
0.9507841111915881,0.5510060700069519
0.8251977258037583,0.201710029229814
0.12749328466897375,0.5411743755914781
0.19620602362882486,0.5129484255946417
0.063803173851254,0.5660670963844923
0.8058235048854896,0.8191021849302821
0.878527447461687,0.7003807085384961
0.8869916691453285,0.6779514207910491
0.8644587350391528,0.7135436351665096
0.10873244982801024,0.6362058762746919
0.07446206578266767,0.5032336040509446
0.08139642215044175,0.5412708044306286
0.04856285394167937,0.5311747424632755
0.369755423106462,0.15519721358300273
0.7489434079502254,0.8976962762357973
0.7341648376376156,0.8811524331836271
0.9102956484146794,0.6547837727832406
0.06682866685633984,0.4553728934758562
0.059615436860959076,0.4370644030089039
0.3336038395076624,0.8852511092957224
0.29929720379415997,0.8959464479718375
0.3544250979838857,0.1458226812263049
0.7567995995615199,0.0523530388572397
0.7758174287302292,0.10315371494898355
0.779517592178462,0.08681569386624943
0.8357226438831913,0.8123896758253681
0.6014768346971323,0.060856545480640706
0.6518044928705751,0.08793560427390719
0.6276880736254601,0.04917321704220288
0.1398039442281423,0.6669180414995528
0.13307703070419197,0.6673161096587257
0.6973663041315634,0.8842924081636656
0.5541016628482981,0.649730569318631
0.06851578131379354,0.46289880060230415
0.46784746297579405,0.0899695170382612
0.5137642781262917,0.06658782142269275
0.9269812239205317,0.6260654828099608
0.950404169963473,0.5930838897509201
0.31934834300317766,0.208481277800604
0.34858500308425355,0.1440924499335161
0.9631952227275454,0.5438399146106175
0.9776748161023798,0.5326023257518341
0.11865951310532025,0.6225165520104793
0.0955716654891891,0.5807556372201974
0.08749735809185176,0.528072361797864
0.8642652626628401,0.7225736867411318
