w1,w2
0.4359459764105618,0.0008416836576006133
0.0022615928493305284,0.33640877531257213
0.0024997612230072603,0.33950531830606245
0.59120266059686,0.9975421593502443
0.9936285634754755,0.7202735686723226
0.42215608966052576,0.16126984154319934
0.1877385273082787,0.06547334962938656
0.18198147100864634,0.09172873926693587
0.2882840818533957,0.0015877075034538121
0.8231038997558431,0.046438924614177174
0.8904425096643861,0.4323362405168564
0.9917837366754565,0.8831170035628993
0.9856480481499339,0.9477536908226252
0.9911625937104322,0.6917291649945397
0.7421122695918245,0.945040309733716
0.5515087541793565,0.9981852107601109
0.009620651337823255,0.6763806566790111
0.30476459758329016,0.9968095215825575
0.23792861675745472,0.0023458981911569157
0.26486411536958454,0.002030881185670774
0.37036541910676624,0.0009095042674023992
0.3884429212368523,0.0009084891397431434
0.368487197329399,0.0009762579547234471
0.3867842299345776,0.0009043748685516069
0.398185900549668,0.0009565640216030219
0.39544465813955487,0.0009036365093304954
0.9420199216184673,0.6717059255337506
0.6104537828536327,0.997440345153206
0.0461290497497231,0.015418176360412823
0.0627365069115477,0.012660560506141337
0.9501662302189624,0.002514609107622919
0.9324988990087011,0.0028079899480022755
0.9158529357518178,0.995070671120305
0.8932306977419754,0.9967043183153651
0.05098028344827598,0.9240216542381904
0.10210222755707753,0.9767946141490005
0.45128873262086544,0.0007916753738865557
0.460177614334678,0.000759565007191109
0.5945750006480843,0.0010687359137862618
0.7278163647215263,0.99522467356666
0.046095632947862834,0.010721012176895417
0.007741894986399501,0.44383336735073486
0.004868357209746004,0.41199057613638884
0.07134021562250427,0.9938589939626817
0.16110840097284287,0.9959424762579864
0.09816812671007732,0.9943316372023843
0.0005167140370946463,0.16644708714790643
0.0001589640894759318,0.14036017389810698
0.1538789695994812,0.0045611298224824915
0.9188200868366239,0.994355326418675
0.9361489984257585,0.9946438521456002
0.4679756586395913,0.9986722926403937
0.03418725839419006,0.011912175574893562
0.01853172120443147,0.02695724948202232
0.7900745066302168,0.061608819203168914
0.9932175815302783,0.07434350512694379
0.5758424451994385,0.9978822732703181
0.19257618200300125,0.003597431763636275
0.921416804804612,0.0025980537306622806
0.5637518695305133,0.997936051209643
0.9292716424390964,0.9931162082207446
0.4148042282906222,0.9988713440094505
0.40400625953750047,0.9988772744471183
0.0035391901281679136,0.456912069002975
0.9883714284677635,0.858266717875497
0.9931503599869524,0.7743215015577773
0.4675405660620276,0.0007496393533422669
0.4841994846447501,0.998575409329262
0.5038432036465833,0.998515361774441
0.9884876701007135,0.9249361212527482
0.9665938053075167,0.8279411130678637
0.3575533890510791,0.9986525543813901
0.3643981130759582,0.9988840776182364
0.3503205832052153,0.9988374926600494
0.0047495978057722965,0.5913794094371607
0.4419750784245128,0.7664796223002702
0.13488944949277232,0.5074678022304817
0.5888322456552063,0.0010193519771986204
0.4330766484131281,0.9987708573788051
0.45184630358584543,0.9986740677237397
0.03378707951073473,0.861911554660721
0.7101682343075169,0.0013482823657292751
0.7827076373096878,0.0017644903410561788
0.8131166470261537,0.0019870906057805732
0.9969291710270952,0.1393875053545055
0.9957668297168706,0.12649390694055376
0.33815947305194205,0.0010572876198442997
0.3575861325510957,0.000983597404270995
0.33144710130126565,0.0011600976538243607
0.5445502678477786,0.000850004700920397
0.5167019615695708,0.000882353911274261
0.021576681919154784,0.826040698768324
0.019135522333593582,0.7693168219462483
0.0006836072218840223,0.17855739762844994
0.9898157271441025,0.3419390208939922
0.011265657754679227,0.7287053343729644
0.7966992339372302,0.27789771392545365
0.003111244188958181,0.42595704721913963
0.09428206306764511,0.4917159265229821
0.0037593348349627765,0.39033507567231057
0.8605833712431353,0.0025229484587516306
0.8345471068143123,0.002256143986584459
0.9658241955316733,0.0020746591538551764
0.9797510281963137,0.0015566783921645876
0.31232252565717633,0.001308319246061211
0.8764229456926262,0.00242920712403265
0.8567317510220056,0.00228154011672305
0.9635185369814794,0.8046931299065927
0.9957132459896448,0.7097046634927504
0.5868884826083374,0.9979560971499994
0.8294410847532857,0.0018668139330580424
0.8376475036395399,0.0018388527989690261
0.0017162630787781429,0.2967176997264524
0.001251656277946841,0.2759021832603252
0.0012600664288760675,0.24395844808715847
0.9424302438503984,0.7357288684389076
0.544486198296007,0.9983329239805574
0.5359594963676377,0.9985068050336692
0.6805949974132238,0.9623055388638136
0.3744802394829457,0.9987966876553184
0.5223935045722586,0.9983841410953499
0.15783727072519782,0.580633444304399
0.991440059910465,0.6987052148500131
0.4529282318251726,0.9987987486114026
0.9892166709750204,0.6925538996548414
0.00238010121506785,0.37052911745614364
0.0032005496065973006,0.3898220858903703
0.8946981785173088,0.9967938250384891
0.87789613651126,0.9980762258986488
0.4827313031385421,0.9986166198706937
0.5034627881404673,0.9985161167498968
0.46823336539948074,0.9987911809300981
